userId,movieId,rating,timestamp
189,63350,3.0,968093248
189,58331,1.0,968094971
189,91763,5.0,968094780
189,96754,4.0,968092747
189,97108,5.0,968092524
189,66921,5.0,968092439
189,78788,5.0,968092701
189,95250,2.0,968094876
189,75686,5.0,968094734
189,79522,5.0,968094780
189,88763,4.0,968092318
189,91867,1.0,968094876
189,115751,2.0,968094946
189,117666,2.0,968092650
189,84726,1.0,968094946
189,73195,4.0,968094780
189,120032,2.0,968093299
189,120524,3.0,968093403
189,119174,5.0,968094780
189,118842,4.0,968094876
189,118715,3.0,968094971
189,118998,2.0,968092938
189,89755,1.0,968093248
189,93409,3.0,968094946
189,97733,4.0,968095015
189,90848,1.0,968092883
189,120611,5.0,968092650
189,107211,3.0,968092318
189,81554,2.0,968095015
189,104952,2.0,968094991
189,120791,1.0,968092318
189,147612,5.0,968093085
189,120684,2.0,968093085
189,127536,3.0,968092976
189,119643,1.0,968094971
189,120623,1.0,968092883
189,89017,1.0,968092913
189,141109,1.0,968093150
189,133751,3.0,968092976
189,120633,2.0,968092883
189,120784,3.0,968093248
189,151804,5.0,968093248
189,65462,1.0,968095112
189,69768,1.0,968095189
189,68408,1.0,968095113
189,67065,1.0,968095049
189,139134,2.0,968092913
189,120757,2.0,968093210
189,133093,5.0,968092611
189,129280,1.0,968093248
189,139239,5.0,968093085
189,151738,2.0,968093248
189,123964,1.0,968095281
189,120797,3.0,968093274
189,137494,2.0,968092976
189,84745,1.0,968095164
189,139809,2.0,968093385
189,128278,3.0,968093150
189,145660,5.0,968092795
189,120802,3.0,968093299
189,144214,3.0,968093049
189,130827,5.0,968093299
189,99052,4.0,968092795
189,158983,1.0,968093332
189,120891,1.0,968093403
189,162677,3.0,968093358
189,163651,5.0,968092747
189,137363,3.0,968092795
189,185937,4.0,968092827
189,120663,5.0,968092976
189,139414,1.0,968093150
189,87332,3.0,968093049
189,171363,1.0,968093085
189,141369,1.0,968093150
189,149261,3.0,968092913
189,163187,2.0,968093299
189,91557,4.0,968093210
189,144168,1.0,968092913
189,167404,5.0,968093332
189,155267,3.0,968093385
189,131325,2.0,968092827
189,120620,1.0,968092883
189,165710,1.0,968092913
189,130121,3.0,968093211
189,133046,2.0,968093358
189,120657,2.0,968092747
189,138304,1.0,968092795
189,145531,3.0,968093358
189,164181,4.0,968093358
189,169547,4.0,968092747
189,126916,1.0,968093049
189,150377,1.0,968092938
189,120716,1.0,968093150
189,164114,1.0,968092938
189,137523,3.0,968092976
189,163988,5.0,968092883
189,96438,2.0,968093385
189,185371,1.0,968093085
189,120601,4.0,968092795
189,157075,2.0,968092318
189,120596,1.0,968092795
189,145681,2.0,968092827
189,83767,3.0,968092913
189,162661,4.0,968093332
189,146675,2.0,968092976
189,205000,1.0,968094657
189,120689,2.0,968094603
189,124315,4.0,968094603
189,177789,2.0,968093049
189,134119,4.0,968093358
189,195945,1.0,968094682
189,145653,1.0,968094603
189,120866,5.0,968094603
189,172493,2.0,968094632
189,97162,4.0,968092913
189,100318,4.0,968093248
189,120662,1.0,968092976
189,105665,5.0,968092404
189,105812,2.0,968095113
189,134084,3.0,968093332
189,163978,3.0,968092795
189,181984,3.0,968092827
189,162983,1.0,968094657
189,184858,3.0,968094657
189,181151,3.0,968094657
189,142688,2.0,968094682
189,195685,1.0,968092976
189,195714,2.0,968093049
189,77530,2.0,968095024
189,93105,3.0,968092318
189,165929,2.0,968094632
189,99871,5.0,968092592
189,186151,3.0,968093049
189,158622,1.0,968093049
189,172495,5.0,968093085
189,120755,3.0,968093211
189,92563,5.0,968092364
189,187078,2.0,968093085
189,120630,1.0,968093525
189,183505,4.0,968093184
189,106469,4.0,968095257
189,89118,3.0,968094971
189,101846,2.0,968095141
189,99797,2.0,968095225
189,87727,3.0,968095257
189,71569,1.0,968094946
189,120903,3.0,968093403
189,161081,4.0,968093385
189,104299,2.0,968095281
189,76716,1.0,968094946
189,103241,3.0,968095015
189,105813,1.0,968095049
189,65938,3.0,968094902
189,99005,2.0,968095189
189,98384,2.0,968095113
189,209958,5.0,968092386
189,236388,2.0,968093525
189,95705,4.0,968094876
189,102510,3.0,968095141
190,114272,4.0,975695042
190,109445,4.0,975693787
190,111112,5.0,975695150
190,110598,4.0,975693159
190,116778,5.0,975694561
190,83866,5.0,975693159
190,120032,4.0,975695042
190,59113,4.0,975693108
190,86423,4.0,975693108
190,120587,3.0,975693159
190,119670,4.0,975694759
190,120684,4.0,975694498
190,127536,3.0,975694137
190,147004,4.0,975694648
190,120794,3.0,975694955
190,128445,4.0,975695150
190,138097,5.0,975695150
190,120633,3.0,975693787
190,142231,5.0,975694030
190,151804,4.0,975694849
190,120449,5.0,975694030
190,139239,5.0,975694498
190,133363,4.0,975694648
190,120797,3.0,975695042
190,126886,4.0,975694137
190,120907,3.0,975695345
190,162973,4.0,975694309
190,140379,4.0,975694759
190,166252,3.0,975694648
190,149723,4.0,975693657
190,145660,3.0,975693352
190,120802,5.0,975695042
190,122541,4.0,975694561
190,130827,5.0,975695150
190,162677,4.0,975695197
190,120663,5.0,975694137
190,87332,4.0,975694498
190,163187,3.0,975695150
190,91557,3.0,975694759
190,144168,4.0,975694030
190,167404,5.0,975695150
190,131325,3.0,975693657
190,169547,4.0,975693291
190,126916,3.0,975694309
190,150377,3.0,975694030
190,171804,5.0,975693787
190,168501,4.0,975693657
190,163988,5.0,975693787
190,96438,4.0,975695345
190,120601,5.0,975693352
190,149691,2.0,975693352
190,120363,5.0,975695243
190,134154,3.0,978110441
190,175880,5.0,975694648
190,125664,5.0,975694648
190,134119,5.0,975695243
190,181984,3.0,975693657
190,195685,4.0,975694137
190,122459,4.0,975695042
190,162222,3.0,978110391
191,113189,2.0,839925608
191,112431,2.0,839925667
191,114369,3.0,839925667
191,112573,3.0,839925631
191,112384,4.0,839925515
191,112462,2.0,839925540
191,112740,4.0,839925587
191,112864,3.0,839925540
191,113957,3.0,839925608
191,114898,3.0,839925608
191,109686,2.0,839925563
191,114069,2.0,839925587
191,110912,5.0,839925515
191,110932,4.0,839925667
191,111161,5.0,839925587
191,114924,4.0,839925608
191,109040,1.0,839925540
191,109444,3.0,839925540
191,109830,4.0,839925631
191,111503,3.0,839925515
191,106582,2.0,839925587
191,106918,3.0,839925667
191,106977,4.0,839925587
191,107290,3.0,839925631
191,103639,2.0,839925540
191,99348,4.0,839925515
191,96895,2.0,839925515
191,102926,4.0,839925563
191,101414,2.0,839925563
192,113497,4.0,843634025
192,112281,3.0,843633899
192,112431,5.0,843633865
192,112697,3.0,843633926
192,113855,3.0,843634056
192,114369,3.0,843633842
192,114148,3.0,843634125
192,113862,5.0,843634148
192,112642,3.0,843634056
192,112715,3.0,843633946
192,113820,2.0,843634228
192,113957,3.0,843633784
192,114898,2.0,843633809
192,109686,4.0,843633696
192,113097,5.0,843634187
192,110367,3.0,843634056
192,110322,5.0,843633967
192,110527,4.0,843634148
192,111282,3.0,843633696
192,111161,5.0,843633747
192,109040,4.0,843633649
192,109444,4.0,843633649
192,109446,3.0,843633967
192,109813,2.0,843634211
192,109830,4.0,843633747
192,110213,4.0,843634310
192,110357,5.0,843633842
192,110475,3.0,843633842
192,110622,3.0,843634211
192,110989,2.0,843634385
192,111257,3.0,843633865
192,111503,3.0,843633612
192,109439,4.0,843633967
192,106582,3.0,843633747
192,106697,2.0,843634025
192,106918,3.0,843633842
192,106965,3.0,843634419
192,106977,4.0,843633696
192,107206,3.0,843634025
192,107290,4.0,843633784
192,107614,4.0,843633865
192,107818,4.0,843634078
192,108052,5.0,843633946
192,108160,3.0,843633926
192,107688,1.0,843634056
192,99785,5.0,843633899
192,99653,4.0,843633926
192,103639,4.0,843633649
192,99348,5.0,843633612
192,96895,3.0,843633612
192,102926,3.0,843633696
192,29583,5.0,843634166
192,101414,5.0,843633696
192,100405,2.0,843633926
192,117998,3.0,843634105
193,114709,4.0,971216031
193,112641,4.0,971217498
193,112579,4.0,971217587
193,75314,5.0,971215659
193,110527,4.0,971215478
193,110912,3.0,971215907
193,111161,4.0,971217748
193,108550,5.0,971217205
193,109830,4.0,971215478
193,106489,5.0,971217447
193,108052,5.0,971217447
193,108174,5.0,971216244
193,102926,4.0,971215542
193,116282,5.0,971215638
193,68646,5.0,971215542
193,47396,4.0,971216851
193,17350,4.0,971215907
193,99703,4.0,971217769
193,105488,4.0,971216056
193,80684,3.0,971215428
193,93779,3.0,971215449
193,50083,3.0,971215624
193,80455,5.0,971216680
193,71562,5.0,971215701
193,86879,5.0,971215907
193,88247,4.0,971215478
193,61722,5.0,971215849
193,50212,4.0,971215659
193,71315,3.0,971216851
193,107048,4.0,971216007
193,88763,4.0,971216703
193,93822,3.0,971216596
193,118655,5.0,971216337
193,119164,5.0,971216217
193,120148,5.0,971217748
193,118607,5.0,971215542
193,120885,4.0,971216170
193,79367,4.0,971215449
193,91790,4.0,971216703
193,120831,4.0,971216097
193,105151,3.0,971217336
193,99487,4.0,971217447
193,120587,4.0,971215478
193,104952,4.0,971216077
193,166396,5.0,971216187
193,138097,4.0,971215982
193,120857,4.0,971217648
193,122933,5.0,971216187
193,145660,5.0,971216337
193,122541,4.0,971216097
193,80339,4.0,971216680
193,169547,4.0,971217498
193,120601,5.0,971216097
193,86465,5.0,971216680
193,105156,5.0,971216432
193,101889,5.0,971216981
193,120363,3.0,971215982
193,124315,4.0,971215875
193,125664,4.0,971216402
193,145653,4.0,971215478
193,83929,3.0,971216680
193,103074,5.0,971215624
193,83833,3.0,971215849
193,80487,5.0,971216579
193,103241,5.0,971216115
193,230030,5.0,971216361
194,112281,3.0,848098383
194,114746,4.0,848098405
194,113855,3.0,848098576
194,115759,3.0,848098479
194,112573,4.0,848098284
194,112384,4.0,848098173
194,114287,3.0,848098528
194,112642,3.0,848098576
194,112715,3.0,848098427
194,112864,4.0,848098205
194,113481,3.0,848098592
194,113492,3.0,848098445
194,114508,3.0,848098500
194,114781,4.0,848098555
194,114898,3.0,848098284
194,109635,4.0,848098405
194,109686,3.0,848098235
194,110148,3.0,848098310
194,114069,3.0,848098264
194,110912,3.0,848098173
194,111282,4.0,848098235
194,111070,3.0,848098427
194,111280,4.0,848098264
194,114924,4.0,848098310
194,109040,3.0,848098205
194,109444,4.0,848098235
194,109506,3.0,848098576
194,109830,5.0,848098235
194,110357,5.0,848098339
194,110475,4.0,848098339
194,110478,3.0,848098555
194,111257,3.0,848098339
194,111503,4.0,848098174
194,109254,3.0,848098405
194,109439,3.0,848098445
194,106582,4.0,848098264
194,106697,3.0,848098464
194,106918,3.0,848098310
194,106977,3.0,848098205
194,107290,3.0,848098264
194,107614,3.0,848098339
194,108052,5.0,848098383
194,107688,3.0,848098555
194,99653,3.0,848098362
194,103064,4.0,848098310
194,99348,4.0,848098173
194,96895,4.0,848098173
194,100405,3.0,848098362
194,117998,4.0,848098500
194,116629,4.0,848098528
195,113277,4.0,975417247
195,113627,3.0,977756074
195,112431,4.0,976288815
195,112697,3.0,976288703
195,112819,2.0,975419204
195,113419,2.0,975416589
195,115759,3.0,975418995
195,116483,1.0,976289312
195,112573,3.0,975417183
195,75314,2.0,977743492
195,113326,1.0,977724281
195,112384,3.0,977743614
195,112857,4.0,975416383
195,112864,1.0,975418855
195,114508,2.0,978700402
195,114898,1.0,975419204
195,109707,4.0,976288515
195,110057,2.0,977724593
195,113538,2.0,975416759
195,76759,5.0,975416496
195,110684,3.0,977755886
195,110632,3.0,975417426
195,110912,3.0,977723922
195,114214,2.0,975418810
195,111161,3.0,977725027
195,114609,1.0,976288108
195,109444,3.0,975418706
195,109830,2.0,976289373
195,110478,3.0,975418706
195,111257,3.0,975417396
195,111438,2.0,975419267
195,111503,3.0,975418616
195,110027,1.0,975419407
195,109254,1.0,975419174
195,106452,3.0,978700358
195,109729,2.0,977724768
195,106977,4.0,975417105
195,110074,3.0,976289176
195,107290,4.0,975417396
195,107362,2.0,975419174
195,108052,4.0,977725070
195,108071,3.0,977743659
195,83658,3.0,975416263
195,99653,2.0,976289373
195,103064,3.0,975416970
195,99348,4.0,975763379
195,102926,4.0,977725070
195,101414,3.0,975748393
195,100405,3.0,976289451
195,116282,4.0,977723884
195,116683,4.0,975763096
195,113270,4.0,977724634
195,115963,2.0,978700358
195,117998,2.0,975419080
195,117218,1.0,975416589
195,68646,5.0,975415157
195,32904,3.0,977723786
195,45152,3.0,978700526
195,43278,3.0,978700555
195,25316,5.0,976288064
195,53125,3.0,977743568
195,53604,2.0,976288256
195,53291,5.0,976287996
195,34583,5.0,977725295
195,33870,5.0,975416305
195,47437,3.0,976288882
195,46250,2.0,976288064
195,32138,4.0,977743531
195,31381,4.0,977754632
195,84370,2.0,976288703
195,43014,5.0,975416263
195,33467,5.0,977724925
195,62622,5.0,977750661
195,38787,4.0,978699871
195,37008,5.0,975416305
195,39420,3.0,977755609
195,29162,3.0,977755742
195,27125,3.0,976287942
195,32599,3.0,977723565
195,48960,2.0,975763311
195,38650,4.0,977755092
195,31679,4.0,977755609
195,38300,3.0,977755525
195,43265,4.0,975763311
195,51459,3.0,977754744
195,33891,4.0,977743706
195,50798,3.0,977754812
195,46672,4.0,975416496
195,59742,3.0,978700625
195,95016,1.0,975417065
195,67992,3.0,975416496
195,70707,4.0,976288931
195,79470,3.0,976288189
195,84865,3.0,976289149
195,61418,4.0,977723994
195,52027,4.0,975763311
195,91763,3.0,977743706
195,101761,4.0,978700656
195,84707,2.0,977755782
195,83866,3.0,975416496
195,92099,2.0,975418661
195,48545,3.0,977754744
195,44081,4.0,977743568
195,72081,1.0,976289451
195,82340,1.0,975417321
195,71853,3.0,976287996
195,99703,4.0,975416383
195,96257,3.0,977724593
195,73486,4.0,977725295
195,80684,4.0,975416836
195,93779,3.0,976288064
195,82971,3.0,975416836
195,90605,4.0,975416970
195,60196,3.0,975416922
195,56592,4.0,977725105
195,78788,4.0,977750746
195,86190,5.0,975415188
195,99685,3.0,977723922
195,78748,5.0,975416922
195,89881,4.0,977725339
195,80455,5.0,975417183
195,71562,5.0,975416836
195,93058,4.0,975417065
195,86879,4.0,977725105
195,45061,3.0,976288931
195,81398,2.0,977743531
195,75686,4.0,976287942
195,86197,3.0,977754695
195,82096,5.0,975416836
195,70735,4.0,976288108
195,67185,3.0,976288143
195,88247,3.0,975417022
195,97441,2.0,975416922
195,79522,4.0,976288064
195,61722,4.0,977743492
195,50212,4.0,977725105
195,71315,5.0,975416263
195,43456,4.0,977750831
195,40897,4.0,975763217
195,23969,3.0,976288064
195,92005,2.0,976288779
195,22100,3.0,977723884
195,57115,4.0,975763217
195,77416,3.0,977743659
195,107048,2.0,976288515
195,56218,3.0,975416263
195,36613,4.0,976288649
195,88763,3.0,976288228
195,66206,4.0,977754744
195,91203,2.0,975763348
195,61512,5.0,976287942
195,72431,5.0,976288624
195,32553,4.0,976288703
195,32455,5.0,975748393
195,38355,5.0,975416383
195,52618,5.0,975417105
195,97576,3.0,975417065
195,78841,2.0,976288189
195,83987,4.0,977743659
195,97351,3.0,977755058
195,64115,5.0,975416922
195,98635,3.0,976288703
195,103644,3.0,975418888
195,103874,4.0,975415133
195,99423,1.0,975417321
195,102975,2.0,975418706
195,84726,3.0,975417247
195,88170,3.0,975418661
195,92007,4.0,975418616
195,77631,3.0,978700656
195,73195,4.0,975416922
195,116996,3.0,975418855
195,116695,3.0,977750746
195,93822,4.0,976287942
195,94155,2.0,976289485
195,118655,4.0,976288846
195,118880,2.0,975418810
195,120133,2.0,975416759
195,119173,1.0,975419080
195,118571,3.0,975418810
195,99810,4.0,975417247
195,119164,2.0,976288992
195,118583,3.0,975418810
195,119137,2.0,975416664
195,120885,3.0,976289064
195,118747,4.0,978700726
195,124295,4.0,976288815
195,120738,1.0,975419245
195,120669,3.0,976289402
195,122151,1.0,975419174
195,129387,4.0,976288931
195,22958,3.0,977743706
195,33729,3.0,977754632
195,37884,4.0,977756127
195,45793,3.0,977750706
195,48356,3.0,977755525
195,55614,3.0,978700555
195,61811,2.0,977750706
195,63385,4.0,978700625
195,67116,3.0,975416970
195,75148,1.0,975417247
195,79417,3.0,977750615
195,82158,1.0,977755569
195,86425,4.0,976288815
195,95953,5.0,975415133
195,97239,3.0,977755609
195,67309,2.0,977755058
195,87995,2.0,976288779
195,93409,1.0,976288931
195,97733,1.0,975417350
195,104714,1.0,975419021
195,99700,1.0,978700358
195,69113,3.0,975418810
195,54594,4.0,975416545
195,47478,5.0,975416836
195,87182,2.0,975416545
195,99674,3.0,977724281
195,120815,5.0,975416922
195,52722,5.0,975416643
195,97523,2.0,975416616
195,98213,4.0,976288437
195,59113,3.0,977755671
195,86423,3.0,977755165
195,82736,3.0,977743614
195,89385,2.0,975763348
195,104990,2.0,978700726
195,81353,2.0,978700726
195,102803,2.0,975419107
195,88161,1.0,975416545
195,19422,5.0,975748262
195,84827,3.0,975416589
195,79367,3.0,976289269
195,83798,2.0,976289485
195,85894,2.0,976289269
195,101969,3.0,977724281
195,87469,3.0,975417321
195,101272,3.0,976288882
195,61184,3.0,977755058
195,90305,2.0,976289485
195,61584,3.0,978700681
195,84649,3.0,975748444
195,88128,3.0,976289095
195,80801,2.0,976289312
195,94721,2.0,975416496
195,51207,4.0,975416414
195,44079,5.0,975416305
195,96446,3.0,975416545
195,94226,3.0,975417183
195,37017,3.0,977755480
195,30341,4.0,976288189
195,92699,3.0,976288846
195,104257,3.0,977724034
195,84787,3.0,975417022
195,99487,2.0,977756127
195,120587,4.0,975763070
195,104952,3.0,976289241
195,90830,3.0,977755569
195,80678,3.0,977755058
195,144120,1.0,978700434
195,85244,4.0,976288550
195,120660,3.0,975417426
195,120623,4.0,975748393
195,166396,3.0,976288743
195,24216,5.0,975417022
195,74751,3.0,975419080
195,90264,3.0,975418941
195,138097,5.0,976288228
195,89880,1.0,975419204
195,95956,1.0,975419407
195,89370,1.0,975419141
195,88011,1.0,975417247
195,88933,3.0,976289485
195,84602,1.0,975419174
195,89927,1.0,975419367
195,100507,1.0,975419448
195,90357,2.0,975418763
195,97958,2.0,976289241
195,90768,3.0,975416589
195,91306,1.0,975419292
195,91187,2.0,975418973
195,151804,3.0,976289149
195,72308,3.0,975419141
195,70909,2.0,975417247
195,74812,3.0,975418661
195,63442,4.0,975417277
195,65462,3.0,975419049
195,68408,3.0,975419049
195,67065,3.0,975418941
195,131646,1.0,975419351
195,120757,1.0,977724492
195,126886,3.0,976288143
195,99422,3.0,975418973
195,120616,3.0,975418661
195,120915,3.0,975416589
195,78346,2.0,975417396
195,81573,2.0,975418855
195,73629,3.0,978700656
195,46534,4.0,975417396
195,158983,2.0,975748444
195,120891,1.0,975419351
195,163651,2.0,976289451
195,185937,1.0,978700274
195,171363,2.0,978700434
195,149261,1.0,975419049
195,54331,3.0,977743492
195,88939,2.0,977755058
195,91419,3.0,976289345
195,93818,3.0,976288883
195,155267,2.0,975418855
195,77663,3.0,976289451
195,66765,3.0,977723661
195,80339,4.0,976288515
195,94737,2.0,975416496
195,85334,2.0,977723528
195,120657,3.0,975418763
195,63823,3.0,978700555
195,169547,4.0,976288064
195,58182,3.0,976288189
195,61385,3.0,976289064
195,82348,4.0,975416545
195,73812,4.0,978700701
195,86200,2.0,976288779
195,100802,3.0,975763311
195,82089,4.0,977723994
195,91042,1.0,976289027
195,82979,3.0,977755165
195,52225,3.0,978700625
195,61578,4.0,975417022
195,59260,2.0,976289241
195,58150,3.0,975417022
195,58461,3.0,975417105
195,81633,3.0,975416496
195,78754,3.0,978700598
195,93870,2.0,975418661
195,100502,2.0,977724465
195,96438,4.0,975416383
195,81150,3.0,977756127
195,82398,3.0,975418728
195,185371,2.0,978700402
195,65088,3.0,977725295
195,97240,4.0,977724034
195,17925,4.0,976287996
195,48380,5.0,976287996
195,65988,4.0,976288515
195,86465,1.0,976289095
195,120655,2.0,976289149
195,34862,3.0,976288846
195,56197,4.0,977755569
195,84855,4.0,977743492
195,93565,2.0,976288992
195,57187,3.0,976288649
195,164312,4.0,977724675
195,162661,3.0,978700307
